0,1,2,3,4,5,6,7,8,9,label
-0.9698301552104552,-1.4739351712509774,-0.7625841039924734,-1.0608928762565142,-0.8071256921790174,-0.61629671605471,-1.0345450058399048,-0.5067367382744471,-1.2977760954689153,-0.7976849328541845,0
-1.0351244746828274,-0.7154639129087783,-0.9888365242745264,-0.5962622263458596,-1.0092486357828045,-0.6076754219188819,-0.27749525033004097,-1.092196045393331,0.06493290235903057,-1.0622671345831176,1
-2.692513248450292,-1.0908954017293977,-0.8352285225876314,-1.353713473861523,-0.7780092313360061,-1.0591200172454545,-1.1718142138757317,-1.0732945148484656,-1.0087129953630027,-0.7846627014014556,1
-0.28965123779781093,1.8740722888428414,-0.7864853883149956,1.394151922140942,-0.2979184783642286,0.9430129184122245,1.3351514093583932,1.1244449713737024,0.9755834160336728,-1.0497205928640037,0
-2.1358810036472855,-0.8402823235852189,-1.4929622309432515,-0.2948393567100356,-1.3756134225376915,-0.016739771105448456,-0.6682600072748996,-0.2906168322334145,-0.5214695879653368,-1.1975481218554858,0
-2.1608091772525144,-1.292284878947701,-1.2409960713174282,-0.9556941324389827,-1.292150051339576,-0.8922430163468973,-1.0643730421582984,-1.2271443865569924,-1.1869265043753223,-0.7034653759195643,0
-1.5783527842681826,-1.451626160440226,-0.1162806714244094,-1.1001284842715877,-0.530394675989587,-1.019836499485819,-0.6448248921615403,-1.0226062719706575,-1.079882014785689,-0.13286930724655613,1
-1.3857563764672585,-0.9918568712036099,-0.22111509221201983,-1.4023218648420166,-0.7359734122428435,-1.1063970243308487,-0.7372926599073253,-1.194026546916452,-1.067911606415029,-0.23623229407198854,1
-1.4290329472019447,-2.16912141851043,0.1961719719105707,-1.6012087156889514,-0.2467565473968343,-1.2663875164678828,-1.5908974959606517,-1.438263477127411,-1.0672592731817823,-0.3204994221481557,1
-1.4164846545425813,-0.9067937641763855,-1.3763240707611082,-0.8336105115810797,-1.0688590155168896,0.01639056552872753,-0.3861584860145123,-0.9260693848052717,-0.21399593887852303,-1.1530480825716973,0
-1.5989223532969519,-0.21547265582897412,-0.9090854213847711,-0.34835608239847976,-1.0256038124743374,-0.30653453779758644,-0.35280841554154946,0.09728020111088953,-0.1956784956432991,-0.7826807165198976,0
-1.5401350271744616,-0.8284781292953303,-0.9851940636431554,-0.51203609810223,-1.2334386609793473,-0.6324557999036021,-0.7947732210634625,-0.8077817397948426,-0.48362364194507446,-0.9679766432673202,0
-0.8717669740590878,-1.1072798876936356,-0.2349630796780099,-1.2884486356027205,-0.7793803305223391,-1.212257372839775,-1.5973826700498353,-0.8469275796572853,-1.2435076340064468,-0.13837746934195008,1
-1.1663412219045137,-2.0377421471976014,-0.9260751198100027,-1.4614585459338099,-0.7856738339830222,-1.1716974239135882,-1.3903248327586923,-1.5278961808624554,-1.3634323089124294,-0.19002597384951517,1
-1.7081269781158617,-1.1238071110343253,-1.4169755611226815,-1.567258229654339,-1.45128537975686,0.08286138082907009,-1.41099279010346,-1.179858091064683,-0.5031938499136895,-1.4055855514087814,0
-1.7721273813503946,-1.1714920433859104,-1.2952793497380655,-0.4780890576569596,-1.5293149186055373,-0.7929167071268672,-1.111968227715425,-0.4360924020526373,-0.32072920711321845,-1.2403877462007067,0
-1.0678207116536713,-1.80111690133799,-1.5108477341763324,-1.7852905521421947,-1.0961935869862456,-1.665695682904474,-1.6668211677484572,-1.512701237641123,-1.893724753524531,-1.1219298004953548,1
-1.0922465064778564,-1.6576032148117448,-0.5761494177484626,-1.338882050088284,-0.8001181705391204,-1.5891929762880008,-1.4436368735434304,-1.329846611455698,-1.287413090490579,-0.5869655367499859,1
-1.4518280637006735,-1.5079695408700653,-1.2157522231516948,-1.343685547577782,-1.1135417864526314,-1.3683078019185513,-1.1257228446434464,-0.5899061615812414,-0.7766886059303648,-1.331893473126975,0
-1.455938602273902,-0.11596900035809685,-1.3493301377031661,-0.09147858575831508,-1.4035341894664997,-0.29216006518158055,-0.2771392319173192,-0.5768320927786319,-0.36837996985594246,-1.3753428289903562,0
-1.2684745560562132,-1.5412642754192025,-0.5681957354736871,-1.3690052883706816,-1.1591596480318676,-1.0825161824975733,-1.6267862102389992,-1.2448878155842253,-1.1799753902448038,-0.271609036684018,1
-1.4184159564444758,-1.6625788927317862,-0.6564683345316034,-1.7521732390323506,-0.6795795544607711,-1.6158956651217424,-1.2952453909681922,-1.910809000222727,-1.5827722783318505,-1.202757184127686,1
-1.219178010240507,-1.2040327168581788,-0.1746498035306289,-1.0486036135101149,-0.8763003399447766,-0.9687193167246168,-0.49724212601350254,-0.8683884325760818,-0.7289116402602647,-0.12414964213029989,1
-1.4852908658384951,-1.5691871578996688,-0.45373102339621396,-1.054517695813517,-0.9240638163729511,-1.660041300751017,-1.5028308321915227,-1.4193194849187845,-0.9919894675790715,-0.4548436608784342,1
-1.2889749574503055,-1.4562811952975259,-1.792947797166946,-1.0086074788924817,-1.4474435795855043,-1.6337839679932618,-1.1770736483734177,-0.857489129662486,-1.1700583679483412,-1.1696902066264179,0
-1.2044864315322432,-1.1307881670624451,-0.16349445024856496,-0.9727543623686199,-0.46376906386645456,-1.277913841810927,-0.9796589986818314,-0.5294856955279988,-0.7780482031194608,0.16578384120784095,1
-1.765390502511061,-1.6511274331899075,-0.6084720068022303,-1.3299321949061442,-0.9359225620530309,-1.7926868987708753,-1.5104123461840597,-1.8371836789553535,-1.049342158569071,-0.8269569928432692,1
-2.0777069203987955,-0.7320991974882796,-1.742743735705063,-0.8244392655677139,-1.8297604588092689,-0.4866860258069967,-1.064286436344922,-0.6954979824944788,-0.846295652170246,-1.1331338691173314,0
-2.7353665001470633,-0.7848340913832993,-1.4120605785405895,-1.1883375321335294,-1.1988355211834492,-1.5462313629192304,-1.299962229060852,-0.8713531934019616,-0.8681926583530803,-1.0544164601203956,0
-1.5341561892239028,-1.1024567449521216,-1.3245676085426064,-0.9009959709864743,-1.467403922511825,-1.0461414264075766,-0.47138639618174116,-0.7216617562229058,-0.6145609289502324,-0.8836998877268947,0
-1.332244558660782,-1.614291748388012,0.31160091161395065,-1.4936238877631387,-0.6718517246148537,-0.9827735988104854,-1.0716893074006923,-0.8364819833545226,-0.9916995180058974,-0.2846288392420524,1
-1.7236937500571274,-1.3784546970310312,-1.9464915390745625,-1.248643016064157,-1.695669451567938,-1.4699029674904822,-0.7581587060336696,-0.8144944309771583,-0.9067532637389728,-0.9171984892987748,0
-1.5578312970360746,-1.6874435430038464,-1.246463043203901,-1.615289744424082,-0.9309254011713186,-1.7986009985763323,-1.4632340878078718,-1.8271048276647004,-1.5450590141998939,-0.546442819094921,1
-2.2394350780079586,-0.5329643223673474,-1.649638274130101,-0.09159964022553391,-1.4009960719689225,0.45947007770451037,-0.0816930234351138,-0.07982462305430771,-0.6227622579113267,-1.1958574227834564,0
-1.2425961058826305,-1.371618452374466,-1.4697881315443304,-1.028104619949585,-1.442993522613316,-0.8654356239785799,-0.9796533675579618,-0.8997939344322438,-0.923606126178838,-1.3905893223793158,0
-2.3373044117277906,-1.0045156749750603,-1.180078906760217,-0.710161674807092,-1.2349447838475802,-0.6399481046000307,-0.60604778459288,-0.5189546122388612,-0.6255326832940701,-1.5236474628767591,0
-1.6161792196678326,-0.4023190121508616,-1.0697077198612885,0.08870429185406148,-1.1901615690065839,-0.5626679638839449,0.15188061928273167,-0.41186942615897887,0.04186067262727019,-1.4563586572578804,0
-1.4913699645685439,-1.0144476808438507,-0.49391415625146057,-1.0690805724080428,-0.48295683846401866,-0.7746067070145516,-0.8520415807085421,-0.6655742381276877,-0.9580656662043334,-0.4694019452723582,1
2.412134660624593,-0.456313389344288,0.838497961558625,-0.48339328101449625,1.6720419035145506,-0.6807333632981242,-0.9400289296415381,-0.7830954291107363,-0.9499595303122614,-0.04028981515890201,1
-2.052633093087937,-1.8743966696477894,-1.0162421590811366,-1.0083069731107641,-0.9680206901542663,-1.3480732487828226,-1.9015799633684394,-1.4813650049259826,-1.1728891114257678,-0.5085952552176201,1
-0.9917403790627307,-2.1853611138805857,-0.7265463544104928,-1.8976816405801247,-0.8868504173564721,-1.4114276953469478,-1.335146988845655,-1.2110433002963892,-1.6778960263791687,-0.7874998088366322,1
-0.6604873590554027,-1.1868422084592332,-0.46324069019775893,-1.0083775267345634,-0.44219129387990014,-1.6091705527154827,-1.0769645790956932,-1.1199792375280644,-1.043212640878935,-0.5083186245647155,1
-0.8174902547907145,-0.9105095217702803,-0.9634960216575224,-0.9827040582591295,-0.6903993061784164,-1.274706181090521,-1.0148829488679008,-1.017567782735461,-1.1958207416550464,-0.9025831082467828,1
0.251332546084496,-0.06671452723201245,-0.21345772088826498,0.11694494235730372,-0.38585676173311034,-1.1686204547938253,-0.9490613881874536,-0.20780338385101593,-1.061075944720401,0.185638253389966,1
-2.0142750397584464,-1.2407887413775283,-1.6225420375282051,-1.4396213909892732,-1.2748198156062065,-1.3412889974514348,-0.6013394510303366,-1.1995935129718196,-0.5307388609893754,-0.9972928206986815,0
-1.0072258393607456,-1.15998288011917,-1.3503218588550796,-1.2327793126370319,-1.3502720385248075,-0.4172369453222288,-0.5130555335899204,-1.381498455149399,-0.4460331462907264,-1.0553844047627043,0
-1.3991878513444822,-1.2799526895232216,-1.286066101696169,-1.0364880822689164,-0.9389092183256598,-0.9087871119468598,-0.4516578645404514,-1.0800421005096934,-0.3601261560465051,-0.7975562586441082,0
-1.3460000316366565,-0.674429854856679,-1.1952519390926453,-1.1411012103468186,-1.131761372652588,1.3158113786207337,-0.23304521067962558,-0.8700640264633304,0.2261928783845994,-1.2906113260594012,0
-0.9284454548560327,-1.6261147109475016,-1.1567624180940872,-1.4403064689011256,-0.7672733485446076,-1.642917673667149,-0.8561230366992869,-0.7686408435592834,-1.1029341851936192,-0.8176967791157033,1
0.09970638119185844,-0.1722112350651237,-0.22245999370834277,-0.3820591690938676,0.5262833149899738,-1.0171040548205237,-1.2944684662971,-0.4654230520534072,-0.9549150474378874,-0.1645637376798878,1
-1.0151074188511247,-0.6138850074137616,-1.2403353348370045,-0.45146090272215983,-0.8261623701354321,-1.0830809710262161,-1.3373325815712034,-0.7475515514690706,-1.1108066455557655,-0.8910715302979653,1
-0.0431505054227283,-0.19181976439028176,-0.377523034772079,0.0995237535757636,-0.47099555156959544,-0.9521099793914782,-0.9664168822686785,-0.5703326193457543,-1.1040814733221282,-0.18284728422471444,1
-1.510392031610769,-0.9043586145724952,-0.937353564275573,-0.9931099162654102,-0.6877784211001139,-0.3359468687238502,-0.15409210375379903,-0.908677892595165,-0.2559714128394182,-0.6117811453267895,0
-1.190040393856114,-0.7535269745923516,-0.9281059468878223,-0.865154662133959,-0.9514854761405742,-1.250728578454435,-1.16936858037843,-0.6783796478232718,-1.0501226398607315,-0.6121836761084095,1
-0.9486825753849837,0.3297527055198255,0.7860607827763612,-0.4212302563444893,-0.5192498737796213,-1.3552651396361797,-0.7165359760877074,-0.12945661751691967,-0.9226575222856793,0.07110842113873639,1
-1.851959982429511,-1.8290847162464283,-1.480890699419079,-1.4094786961849581,-1.6614187570165475,-0.8754651784257936,-0.27942933423897737,-1.1330190378495002,-0.9718064775872728,-0.9506711032104788,0
-0.1741123627570315,-0.6880242746124755,-0.7484781633784579,-0.2628942601830926,-0.5483666256680607,-1.3143143579704382,-1.0213628868002476,-0.18469276254632722,-1.2641758042850246,-0.5106882868477054,1
-1.5437025053408653,-1.6766129271755872,-1.3434430517835387,-1.372622659399349,-1.7828705204884852,-0.9161907904165715,-0.94861075124098,-1.4080961703863764,-0.5645440067972918,-1.4405134555148682,0
-1.2985816618052917,-1.0773865434189338,-0.9507683239900955,-1.4155932824197675,-0.776199259242367,-0.7840547368857621,-0.17352741501815544,-1.0515099535062342,-0.5663607860283599,-0.8944730455010498,0
0.1635103129935722,-0.5327652438406433,-0.8394883036348821,-0.2984900644580218,-0.8786493982468466,-1.1975925339810043,-1.3608594515160004,-0.7151345792554717,-1.2998439132848567,-0.892724913595475,1
-1.5343585799206494,-1.9697255772285003,-1.351901130396868,-1.6746563877520517,-1.2553775445415256,-0.43696656362500574,-0.8211176862366737,-1.269464212318828,-0.6293897122489746,-1.4633932081055725,0
0.4512401849223254,-0.5793124017287445,-0.7615724548786036,-0.6216737947585544,-0.4391366763226208,-0.938860143884939,-1.408318342445828,-0.5370668972548105,-1.275715101459777,-0.6957519736068243,1
-0.44527680670342684,-0.572685780921906,-1.007253209588769,-0.44808575802375367,-0.644071104774869,-1.1276803744124602,-1.3376685991574404,-0.3326201577987536,-1.470248924124414,-0.7616904415090945,1
-0.8685381911326892,-1.4351131755616293,-1.3769487664557862,-1.1095711702283249,-0.7655633240146282,-0.9818574475268135,-0.33561212057560474,-0.968254663353061,-0.5608790125516191,-1.2985979923330286,0
-1.69881976107219,-1.493100021533288,-1.8402710017560864,-1.6854206359850894,-1.7309872100282617,-0.652641140205929,-0.6973775856703481,-1.1819255747561794,-0.6991479654078913,-1.3445887100834464,0
-1.0895182231571565,-1.1780116033916639,-1.3246074194204775,-1.215414340794643,-0.9788482777058536,-0.5424751361214648,-0.6579011059598057,-1.1496329634130946,-0.6399028767695262,-1.176250708287387,0
-0.5932570239418193,-0.6881062575424012,-0.5815620247400811,-0.7991801546846781,-0.49826394025647647,-1.2668722049223853,-1.2139123931342044,-0.582902711367781,-0.712230333649993,-0.40589069833882957,1
-1.2955526461239992,-0.9945589959551597,-0.8640883209096653,-0.6741518515049914,-0.7252661873843232,-0.3936563285545701,-0.3881952722117548,-0.8988327501141065,-0.24255471953114252,-0.981033340355725,0
-1.4575030487124756,-1.643970421533647,-1.4284041653500577,-1.2897601176227622,-0.975916320262842,-0.9224546109337431,-0.38794049024110877,-1.4569675635246386,-0.31098921197559065,-1.511555536703488,0
-1.0694227107690486,-0.2522976183376576,-0.5670275357961511,-0.49524850082634375,0.3161857369960866,-1.2909864339646713,-1.1399064169764912,0.013496240114257188,-0.9894377337006347,-0.06150979840063567,1
-0.7624048166929379,-0.7453710275118277,-0.26761536674665415,-0.22127541335162942,-1.0380725191944362,-0.49342796285595836,-0.29594174752146685,-0.4918790335893597,-0.6640611693733969,-0.7980899616799206,0
-1.8736761940854487,-1.6374021572201847,-1.5344698504670453,-1.7100858542386974,-1.5222397465412663,-0.8967347205501152,-0.6240765503526946,-0.9940968050844066,-0.8755631747418522,-0.9287967075369443,0
0.025233702894799447,-0.3654264411827987,-0.6007441950566493,0.05628997869577016,-0.11022559313377665,-0.8641609064336986,-0.8080137859705633,-0.31689763044480074,-0.9656503142694275,-0.3503831950619962,1
-1.0235230271474922,-0.7464331512013045,-0.7159838828784287,-0.9383226750460762,-1.219870963698346,-0.41466374274434487,0.056122023251382686,-0.9897213654858427,-0.1439082354765288,-0.7713000208683094,0
-0.31300736739237894,0.19387339830399372,-0.38455566989235684,0.09712895524237412,-0.16814249821110347,-0.562322103165474,-1.0610237560887896,-0.25654420382598325,-1.019433703836853,-0.6227601900780636,1
-1.6407466429493678,-1.460002071995203,-1.2015768684097357,-1.2184016801324895,-1.4524869841641768,-0.7548063531738946,-0.7738572262628394,-1.214099988622177,-0.8175514972893292,-1.1129071275316789,0
-0.6323693121710006,-1.1478205244442794,-1.1702550168937988,-0.9688663892151985,-0.7956817291735748,-1.2313523969826101,-1.3271365439500298,-0.540457159470775,-1.0075679226731113,-0.6938928661422004,1
-0.9931883881956912,-1.0377632376994064,-1.4813273412075323,-1.0079409267983692,-1.0634869156003097,-0.8800654836537576,-0.06300466974893085,-1.1313796460665924,0.09243053503532653,-1.1467305412900897,0
0.24066106210911173,0.7102215289262304,1.1377793860844925,0.4036363798726073,0.4240818941255119,-1.3806169320427766,-1.0702212997411102,-0.009596688150808209,-1.1116328959228776,0.02003831352351046,1
-0.6198941399098047,-1.046789414203571,-1.1312447918958084,-0.6729558336058518,-1.4720880813383443,-1.2773941744654114,-1.1025968841711282,-0.521193309629749,-0.9982850189403963,-0.5198957165568883,1
-0.5434643763513611,-0.8352401496512548,-0.9371753518579609,-1.1095156536905815,-1.0252614587899955,-0.667793661168047,-1.0929033692453929,-0.27514553485496235,-0.8575568153965935,-0.7496234170303946,1
-1.071518404033636,-0.5671604263168107,-0.9939238498303026,-1.0280985833712915,-1.1193437349325732,-1.3234596647749641,-1.277786105915413,-0.7614210742129698,-1.1872377877837048,-0.7198104316403086,1
-1.733917212311128,-1.8380407787366289,-1.5116344831363802,-1.5151018859175323,-1.6398700514588467,-0.41118446222900146,-0.45341826009411085,-1.3902809018303954,-0.8848763170641694,-1.02196439855683,1
-0.022581675163720734,-1.936701744198995,-1.3841697495966814,-1.2978945959227912,-1.0804255011410306,-0.6384938326364609,-0.5548256330244716,-1.1143422026998346,-0.6383706148717612,-1.2950235064963325,1
-2.083508802570517,-1.7978820612241881,0.08220864486574153,0.2138347452862807,-0.04506142092525153,-1.00507559245379,-0.9127758425370728,-0.25395277903400704,-0.9661786112517661,0.2894040216860575,0
